"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"O75208","COQ9_HUMAN","COQ9","Ubiquinone biosynthesis protein COQ9, mitochondrial","=""COQ9""",24.9746782816172,24.5028372755586,24.7979343352111,25.1051752058521,25.0700038728774,24.7364947620488,24.6476206836986,24.5479210138744,24.7063739535433,24.3452150490837,24.9141526609664,24.1843003340582,25.2415586733474,24.9960200816193,25.0163570766672,24.7404605303591,24.8162807116853,24.8616030389277,24.7849625878222,24.5336369837878,24.9008001871815,24.7934052634453,24.6442273980603,24.8249824551351,25.030309070089,24.8339285156621,24.6345522526837,25.4275126544887,24.568147362676,24.8539755601503,24.3372151795465,24.2061377046524,24.7644147296863,24.6729760646599,24.9546367567439,24.633876081417,24.4505332483715,24.8399618444637,24.1262659694192,24.9710356583485,24.4324520489776,24.3559776030309,24.872387021205,24.2644238171217,24.9751194903535,-0.0353023946358455,-0.346020056087524,0.275415266815833,24.7309520233372,-0.229138352020821,-5.02634347814868,0.819849488376811,0.975401065838733,0,0,0.993012254893336,0
"O75223","GGCT_HUMAN","GGCT","Gamma-glutamylcyclotransferase","=""GGCT""",20.739257993022,20.02777856418,21.4481853526539,20.6926889035782,20.9731901521114,21.6321919191775,21.1168569576069,20.5308776656106,20.9570455956033,21.3673578578643,20.1051959228746,21.7636553234028,21.6393589982435,21.0794318348553,21.3020409082495,21.1085551026133,20.959054371907,20.7971311141946,20.8323056922773,21.0343430073222,20.9571688525009,20.788034757174,21.0001281080484,20.8274897589993,21.1063662947147,20.6331371327762,20.701681162728,20.8870640076897,20.2583122966064,20.9588737158217,20.6730017556826,19.3425616268038,20.8604860493128,20.5690014999729,20.9288362087085,20.7019399304592,21.4387891889845,20.2315976791735,20.9300211430836,21.2377053966722,20.7052557139765,20.5080445350893,21.0920653257435,20.7340037490103,20.8171346607873,-0.132931948491251,-0.590165748512844,0.324301851530342,20.8665600841748,-0.586341458302563,-4.93882285863102,0.560716500106085,0.927600232494411,0,0,0.925976493772053,0
"O75251","NDUS7_HUMAN","NDUFS7","NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial","=""NDUFS7""",21.9551556206584,23.2646829808749,23.0685727843552,20.7084612749626,21.9649184529674,22.5537174444622,23.3224623156133,23.4393507393486,23.6371997815078,23.4388574018185,23.3975693013693,22.3661035492492,22.2216131024809,22.9738421209566,23.5411423840647,23.3618850958609,22.8320959199409,23.1214993231319,22.4601621012567,22.3801483005912,23.6530720967834,22.7632195204229,23.9759745327166,23.9102691718079,23.0773619410451,23.5848089246646,22.25485139434,21.492818702997,23.2551168021844,22.9790309764506,23.0366037441362,22.2825878056021,23.339396931465,22.6505603267997,20.2384758145401,23.9770927454827,22.8868048079252,23.2428228126764,22.9999234273251,23.4220450956813,23.3723827744662,22.8461812541899,22.1929601778681,22.0705762989819,22.8058282502431,-0.214662934793338,-0.972061462765535,0.542735593178858,22.8515601405837,-0.571599927813599,-4.94392866437476,0.570573751779334,0.928217303162839,0,0,0.886521297513297,0
"O75298","RTN2_HUMAN","RTN2","Reticulon-2","=""RTN2""",23.3433014947928,25.5889160092832,25.2252104643193,24.3035094352731,25.6419178143674,25.8079652358176,25.6134708418051,25.7521481510278,26.1186939506668,25.8443351898144,25.5024351360081,25.382477288671,24.2064721374192,26.0959890892609,25.3080703280108,25.7934103853736,25.1816648358141,25.9559772613566,25.787217648595,25.3723849563189,25.0950255985158,25.5724332407262,25.2755874648938,25.580449050824,25.6313168465167,25.5314059953617,25.7760554213206,23.793442758402,25.6934209380622,25.4532189422382,25.6035795882607,25.7064289230904,25.3898548384069,25.7977681604422,23.8457319725748,25.7357338305644,25.4668539363151,25.6503209513472,25.9326526643424,25.6782218885235,25.5710699098598,25.9263733248638,25.7309924061198,25.8450590866071,25.5726368937048,-0.360544143556528,-0.990630124549481,0.269541837436426,25.4373600507973,-1.15403289427373,-4.64806135949606,0.254870639251801,0.826012916155474,0,0,0.610874622573106,0
"O75306","NDUS2_HUMAN","NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","=""NDUFS2""",24.2428340918526,23.7166168475509,23.3698627415509,23.1187427763174,23.0252718211553,23.0059405676368,23.4043601795465,23.6529927549813,23.261980719466,24.000769425064,23.7039498407594,22.639511402487,23.5693541286981,23.3810341360037,24.208295252561,23.9234454467968,23.3834107442968,23.1574685974012,23.1606133406971,23.5212480056495,23.3520046212739,23.2237036786266,23.845215600482,23.5217286338939,23.2994773297161,24.0203973916998,22.8340819173281,23.1889725664995,23.5138134323291,23.4866718035475,23.5072753414883,23.2253518386797,23.4524336030934,22.9703252870935,23.2525962678015,24.073759028316,23.297772607056,23.8610308813167,23.4031162799531,23.5752092279216,23.8570273026727,23.2514638420569,23.3834391288559,22.9861121361524,23.4071833715244,-0.0685440667658774,-0.457484304517426,0.320396170985671,23.4497303542189,-0.355423837736534,-5.00408429852068,0.724012480875849,0.950360898631172,0,0,0.978107128502578,0
"O75323","NIPS2_HUMAN","NIPSNAP2","Protein NipSnap homolog 2","=""NIPSNAP2""",25.4250141789445,24.1437904389272,24.3973970776413,24.4941076473418,24.6426452069559,24.5854507665963,24.1459404767087,24.1642005300217,24.2717851429209,24.4431342441947,24.596884883005,25.0485630855995,25.451824390506,24.4651068318502,24.5800311684798,24.5478812657619,24.966097195032,24.5108182389287,24.5186698166692,24.5780988621595,24.169836981928,24.7568044370365,24.9428303904103,24.3549073754344,24.6119195594478,24.1785208861352,24.457603567751,25.9093412278157,25.1753438288672,24.8430655741153,24.3043493056083,24.1465337054738,24.4444846817867,24.694976475793,24.7080962987603,24.2739990440395,24.6454123913088,24.2662454718072,24.5092053555066,24.5222155790162,24.5780663569593,24.6036321609121,24.9585947353932,24.699777925309,24.7889185822098,-0.166982672809631,-0.559155632236284,0.225190286617022,24.611602741046,-0.858723448961744,-4.82187200204876,0.39526240118129,0.879805428526542,0,0,0.856420124787169,0
"O75340","PDCD6_HUMAN","PDCD6","Programmed cell death protein 6","=""PDCD6""",17.4626522123874,NA,17.3884086684636,18.286599146076,17.328859163579,17.5388571198766,17.371598019815,17.4651340584767,NA,NA,17.1159872835413,17.307401627077,17.3050053152186,NA,17.5637400657348,NA,17.6373379985532,NA,18.086626214861,NA,17.7834401548221,18.0782876278122,17.3288329032001,16.6298943721801,17.4325893697681,16.9278085307729,18.203585133388,NA,17.659255547322,17.425504398264,18.1888968090375,16.8557085500643,17.4312781913467,18.047045497195,17.7368790629064,NA,17.663966760297,17.3841202094409,17.2114282324719,17.3856517419672,NA,17.1620594482352,17.6692823773084,17.3642457239206,17.9708320113228,0.211050309942266,-0.216930639041266,0.639031258925797,17.5256799870487,1.00335973080598,-4.7197937607509,0.323003226220241,0.858215521932734,0,0,0.787803590318822,0
"O75347","TBCA_HUMAN","TBCA","Tubulin-specific chaperone A","=""TBCA""",19.6461849951709,18.9146294164866,19.7717887181607,19.6445147734722,19.1936727459447,20.6616427740611,19.3534708647052,19.3494983439779,19.5280691177746,19.1463027141696,19.6240123816961,20.7648319850328,20.3805453156927,19.719974154495,19.8207617444037,19.2352752578701,19.3460082940614,19.3708836262052,19.7479661884579,19.7769166976291,19.7397352747841,18.7521265683876,19.7927768905964,19.6794198553549,19.8937988070239,19.5128162684742,19.8850367575425,19.0333381045012,19.6736743172449,19.7187432290748,19.7617222792256,19.5141036032533,19.3688202251779,20.0890930627681,19.1187505316704,19.6076421968186,19.6616490982592,19.8812966528176,19.7229095513677,19.1605707077858,19.6438213075562,20.3771577005758,19.8387100694427,19.7860733112293,19.9265094376271,-0.209419730087983,-0.642336130382327,0.22349667020636,19.6474943537339,-0.975602975718302,-4.75879462944411,0.334726674512986,0.860719868829726,0,0,0.79517144456745,0
"O75348","VATG1_HUMAN","ATP6V1G1","V-type proton ATPase subunit G 1","=""ATP6V1G1""",NA,NA,17.9876956578689,16.387464131684,17.4782805852313,17.7337883710379,NA,NA,17.2512687472377,NA,NA,17.7310613795788,17.0349531815912,NA,16.6734809126813,NA,17.5854505848321,17.6737171773603,17.2053357492397,NA,17.7792456058082,17.5170881202843,17.8386308842028,17.394658149207,17.6471863521802,17.0553298766883,17.1657440196553,NA,17.4267875353594,16.9264736132243,NA,16.9779821839847,17.4185364464503,17.2441416641501,17.8443528628174,NA,NA,17.5298773344732,NA,NA,NA,18.1322308218057,17.5207908373514,NA,17.55435377917,-0.30241298957294,-0.880431066024193,0.275605086878314,17.4184252344699,-1.07556902203063,-4.62962648245984,0.29202576684061,0.850329289818256,0,0,0.689185955707661,0
"O75351","VPS4B_HUMAN","VPS4B","Vacuolar protein sorting-associated protein 4B","=""VPS4B""",17.3411588225859,18.3791244777402,17.5110579437274,18.2954981633453,18.7723239517267,18.6159075842313,18.2998887794902,18.4133699378955,18.2715227441474,18.567225137443,18.3941294454456,18.7121989810449,18.7232688824557,18.1996814759882,18.1879579644821,18.5844642504395,18.7157960640914,18.4460820927699,18.2567041428974,18.6342488395376,18.3715239596127,18.653515420187,18.7328549774949,18.3487408421015,18.4900876668171,18.5375138309843,18.7387740014207,17.7473794460889,18.6902410872925,18.2802430067568,18.6202834853639,18.5437892994289,18.5231195150886,18.6316155854578,17.8965004987867,19.0409878106847,18.622184989909,18.5361897762709,18.9614398219215,18.5911631176051,18.1838292699077,18.1068626894713,18.6578016003782,18.8632063974125,18.4818416351855,0.0095013936140198,-0.368925084381015,0.387927871609055,18.4482955425136,0.0506366951823514,-5.04143236192129,0.959849885655257,0.998236511784299,0,0,0.999610724108855,0
"O75352","MPU1_HUMAN","MPDU1","Mannose-P-dolichol utilization defect 1 protein","=""MPDU1""",NA,NA,NA,NA,NA,NA,NA,NA,15.0372834074628,NA,NA,NA,NA,15.5407094282076,15.656890192885,NA,NA,15.4153482955006,16.9881710159047,NA,16.257402075618,16.4586953236229,15.8172890659137,16.3317223786182,15.9928909712745,NA,15.6373071003323,NA,15.8289347650297,16.0806972995302,NA,NA,15.4996841062409,17.5754633152796,16.2186405277132,NA,NA,15.4383384623316,NA,14.9082172236942,NA,16.5466383223374,15.7239205847086,NA,15.6708083349045,0.78277848687847,-0.0438362443077749,1.60939321806472,15.9345262951005,1.97577577839703,-4.11875130771653,0.0621885057185692,0.662042368047255,1,0,0.113695227299661,0
"O75368","SH3L1_HUMAN","SH3BGRL","SH3 domain-binding glutamic acid-rich-like protein","=""SH3BGRL""",NA,NA,19.1300889414786,NA,16.9845210498904,NA,18.2947315101542,18.1595839732671,NA,NA,16.402484123153,NA,NA,16.7278059861425,17.0420240855293,NA,NA,NA,17.6434822939896,NA,18.9819798748281,19.0628532233153,16.9218302046063,16.7574182243947,NA,15.8142064394451,19.0765063347915,NA,NA,17.1265851625758,17.463841603582,NA,17.232076602896,17.7950616425449,17.6031504414555,NA,17.6168020935078,NA,NA,NA,18.0865815170036,19.2554501195737,17.7829641448811,NA,17.6508677651519,-0.62518478278815,-1.69843505413784,0.448065488561542,17.6922040565899,-1.2082806726016,-4.5702346917991,0.239806715747836,0.825161065878417,0,0,0.409542283385339,0
"O75369","FLNB_HUMAN","FLNB","Filamin-B","=""FLNB""",26.0208461457562,25.2768349005495,25.055544343911,26.6394766612352,25.3822146421874,25.8451502411902,25.6540289681398,25.6135647581714,25.2201350050312,25.1821635601554,25.5053644469206,26.0452299358651,25.5809526924004,25.4781590192363,25.5176958289379,25.3562585621565,26.0857174760626,25.3789728327938,25.6997208179847,25.5925246754786,24.7858510746393,24.7878076894838,25.5054570751011,25.3830261704098,24.8225110695829,25.5827841334198,25.0386340225839,26.1363962113036,25.54762966166,25.6009631884658,25.4654384545359,25.2890070932996,25.2207843284147,25.9053954140292,25.7550177752256,25.2389703920422,25.5799603155015,25.0383086445678,24.8380343736057,24.9955199641774,25.3853322596933,25.3916606721098,25.588623539962,25.7195123813855,25.628608922185,0.169492860130863,-0.237115610994243,0.576101331255968,25.4747064520344,0.8406874136094,-4.83092551182037,0.405181062276146,0.879805428526542,0,0,0.858023791702398,0
"O75380","NDUS6_HUMAN","NDUFS6","NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial","=""NDUFS6""",24.4130390662873,23.7926352322515,23.489040572122,23.9765968239581,22.4458180803804,22.7426317325397,23.0902218931574,23.9110941822473,23.6616811921314,24.0832108317261,23.9942025452097,22.7484684330412,24.5165084358294,23.5378015024048,24.0122777819753,23.5585693418696,24.8358946967806,22.9164306760841,22.8944294307335,23.7098376237232,23.2411302562164,22.8692587799359,22.9646312556701,23.8864504609326,23.6729517497934,24.5182529546368,23.1309410133416,24.5938588417418,23.4090735247386,23.482540470847,23.1100063207822,22.9489640077084,23.7329517476392,21.9879290911384,23.5645773630611,23.7503913808502,23.7488722095745,23.9661994036501,23.517144210109,23.9371919036704,23.9544351144464,22.9650820224432,23.1632065824086,23.7902435064942,23.3016686444427,-0.319727110728941,-0.947337169491432,0.30788294803355,23.5452965086828,-1.02742262956906,-4.72841303333592,0.309975609252941,0.856788232625642,0,0,0.687643937392419,0
"O75390","CISY_HUMAN","CS","Citrate synthase, mitochondrial","=""CS""",25.9153562062696,26.2595143374257,26.4541600295829,26.2566188055124,26.4174320532278,26.0101407559335,26.2698225725819,26.1410959695146,26.3650024270861,26.1157653689311,26.5341395799001,26.2937533281511,26.19269665733,26.0392921737087,26.6554463565398,26.7225941760913,26.706416190928,26.4784552361985,26.4453773810313,26.288319866055,26.3119146308941,26.4414032318441,26.1736027225301,26.2673647831323,26.4831314736659,26.5014373268903,26.1238950107817,27.2708776777638,26.3687468347925,26.7018840602315,26.3028717655769,25.9913493454798,26.5339168686013,25.9096045526724,26.4221858704669,26.2078446100183,26.2310611145986,26.2318083222609,26.5108590399195,26.236269145693,26.5504947234113,26.4045228570672,26.6377450641117,26.4576215574544,26.5589796590907,-0.218953327294034,-0.491797896816249,0.0538912422281802,26.3642842604655,-1.61843698435247,-4.28265728817801,0.112892844519894,0.74591427007237,0,0,0.620266262549117,0
"O75396","SC22B_HUMAN","SEC22B","Vesicle-trafficking protein SEC22b","=""SEC22B""",NA,20.5342568955874,20.2005566494347,20.6604700401032,20.6249977088428,20.4612740890111,20.6952619342051,20.3508405914415,20.342859057179,19.7690543438888,20.146803053205,20.5650551105923,19.0431718862149,20.5936534260516,19.8525714393709,20.1803746596901,19.353545292595,20.6158327666513,20.7192293480835,20.0188293115009,20.7940924444382,20.179254696152,20.2532426741062,20.3371445410672,20.1519083687854,20.2042952177813,21.0446324174048,19.2005676617229,20.2318304697871,19.8298368690432,20.8901332549541,21.7582497638207,20.2423753592686,20.6514695782084,21.113456153473,20.6100123514458,19.9947718820589,20.3827808289394,19.8709119290901,20.6150751139696,20.5817190645385,21.1712554968678,20.5971873729991,20.3569374520298,19.4386404417492,0.379619041775392,-0.13623202203852,0.895470105589304,20.3461458865307,1.48519445461651,-4.39858568199456,0.144972099069493,0.761969461189345,0,0,0.480405087469939,0
"O75431","MTX2_HUMAN","MTX2","Metaxin-2","=""MTX2""",22.1555476844656,20.0080221111881,19.7890551168556,21.4235622582988,20.0126497650999,20.1244298346015,20.4446117439131,20.0150886725121,20.3868868902923,21.2348532874043,21.6459330147422,18.231050370767,21.6220088443118,NA,22.3950319285316,20.8252672236748,20.4448355286116,19.888767194148,19.8050520822363,20.8949437416705,20.2273611459089,20.4409346889596,19.4272697379677,20.3056968201996,21.4738785126261,21.8250858670114,20.5031896382086,22.1894517691834,19.8572610640487,19.7573871792132,19.5110043048765,NA,20.1426947408971,19.9056735157638,21.397672631904,20.6649002317873,20.2233252962495,21.5903947405713,20.1749362354301,21.0972447813104,19.4827418543228,NA,19.9840130240223,20.3458837641746,NA,-0.10253321925493,-1.17430867397984,0.96924223546998,20.5335511911698,-0.193514995130809,-4.97302603442108,0.847561776001553,0.98329412543949,0,0,0.98318485159611,0
"O75436","VP26A_HUMAN","VPS26A","Vacuolar protein sorting-associated protein 26A","=""VPS26A""",19.1645478305599,20.0701694596703,20.8938175113199,18.9504959017883,19.9637651594758,19.6804835223345,20.2227091273698,20.3717831604624,20.4270333038287,20.6660934433624,19.7618946597589,20.3120019483791,19.6293250436376,20.0985934311684,18.8821029808134,20.399783123213,20.305255115553,20.1119434081816,20.2369564696632,20.3126873275509,20.284434646733,20.399453947736,19.8708755805522,19.9737483839575,20.3133733100015,20.449294648277,20.5752295014717,19.2941040631967,20.3020130918914,20.2873601813095,20.3489055416234,20.1277943741087,20.1013655860663,20.6893210448718,20.1127482763171,19.5391458384685,20.5764504315812,20.262418998968,20.4821652251442,20.2247573403793,20.4127093687774,20.7286234346068,20.3469497768353,20.4442948666074,20.4155927966207,-0.191415886873997,-0.655714528213665,0.27288275446567,20.1561016040932,-0.831457636669668,-4.83548763088909,0.410315912558128,0.879805428526542,0,0,0.843227395282916,0
"O75438","NDUB1_HUMAN","NDUFB1","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1","=""NDUFB1""",23.444351867489,22.8263398760483,22.2877206551457,21.9710666074117,21.6855001728255,21.8566010113326,22.4760373478483,22.7978883665776,22.4986887240187,22.868566117655,22.4846610506756,22.4116386897926,22.9498352503551,21.4211953314198,22.7013652690919,22.4044574830157,23.0993649568545,22.3949805061199,22.049013850685,22.0985376480735,22.5929460748843,21.9891252233819,23.0519661830411,22.4462447952214,22.4576135090783,23.0648849769605,21.5282763057924,23.0485504116901,22.2337071133605,22.6743509096261,22.3693424002955,22.8718566195095,22.7234347243013,22.0373233033986,20.757891965239,22.7030712332502,22.5052496788255,22.4534622158138,22.5482453520783,22.6328309635771,23.0738207272715,22.3338468599133,22.457378269223,22.1586063846338,22.6272465745119,-0.25145178139611,-0.763643883810669,0.260740321018449,22.445979634607,-0.990105329905135,-4.75044026513723,0.327670352005948,0.858215521932734,0,0,0.755363173326525,0
